"date.time","depth","temperature","dissolved.oxygen","next.temp","next.depth","slope"
2021-08-05 13:15:00,1.5,12.1293333333333,3.632,12.1,1.6,-3.4090909090948
2021-08-05 13:15:00,1.6,12.1,3.632,NA,NA,NA
2021-08-05 13:20:00,0.4,13.5078,3.92857142857143,13.0478888888889,0.6,-0.434866640896803
2021-08-05 13:20:00,0.6,13.0478888888889,3.78363636363636,12.8627777777778,0.7,-0.540216086434606
2021-08-05 13:20:00,0.7,12.8627777777778,3.86545454545455,12.6776666666667,0.8,-0.540216086434607
2021-08-05 13:20:00,0.8,12.6776666666667,3.94727272727273,12.4925555555556,0.9,-0.540216086434601
2021-08-05 13:20:00,0.9,12.4925555555556,4.02909090909091,12.388,1,-0.956429330499069
2021-08-05 13:20:00,1,12.388,4.019,12.3053333333333,1.2,-2.4193548387087
2021-08-05 13:20:00,1.2,12.3053333333333,3.815,12.2466666666667,1.3,-1.7045454545474
2021-08-05 13:20:00,1.3,12.2466666666667,3.713,12.188,1.4,-1.7045454545445
2021-08-05 13:20:00,1.4,12.188,3.662,12.1293333333333,1.5,-1.70454545454446
2021-08-05 13:20:00,1.5,12.1293333333333,3.662,12.1,1.6,-3.4090909090948
2021-08-05 13:20:00,1.6,12.1,3.662,NA,NA,NA
2021-08-05 13:25:00,0.4,13.5158,3.93428571428571,13.0523333333333,0.6,-0.431530494821602
2021-08-05 13:25:00,0.6,13.0523333333333,3.78636363636364,12.8716666666667,0.7,-0.553505535055556
2021-08-05 13:25:00,0.7,12.8716666666667,3.86454545454545,12.691,0.8,-0.553505535055251
2021-08-05 13:25:00,0.8,12.691,3.94272727272727,12.5103333333333,0.9,-0.553505535055245
2021-08-05 13:25:00,0.9,12.5103333333333,4.02090909090909,12.4013333333333,1,-0.91743119266055
2021-08-05 13:25:00,1,12.4013333333333,3.997625,12.3008888888889,1.2,-1.99115044247878
2021-08-05 13:25:00,1.2,12.3008888888889,3.748125,12.2377777777778,1.3,-1.5845070422538
2021-08-05 13:25:00,1.3,12.2377777777778,3.623375,12.1746666666667,1.4,-1.5845070422538
2021-08-05 13:25:00,1.4,12.1746666666667,3.561,12.1115555555556,1.5,-1.5845070422538
2021-08-05 13:25:00,1.5,12.1115555555556,3.561,12.08,1.6,-3.16901408450252
2021-08-05 13:25:00,1.6,12.08,3.561,NA,NA,NA
2021-08-05 13:30:00,0.4,13.5206,4.05785714285714,13.0941111111111,0.6,-0.468945393914119
2021-08-05 13:30:00,0.6,13.0941111111111,3.77636363636364,12.9072222222222,0.7,-0.535077288941704
2021-08-05 13:30:00,0.7,12.9072222222222,3.85454545454545,12.7203333333333,0.8,-0.535077288941705
2021-08-05 13:30:00,0.8,12.7203333333333,3.93272727272727,12.5334444444444,0.9,-0.535077288941704
2021-08-05 13:30:00,0.9,12.5334444444444,4.01090909090909,12.423,1,-0.9054325955738
2021-08-05 13:30:00,1,12.423,3.9955,12.3203333333333,1.2,-1.94805194805132
2021-08-05 13:30:00,1.2,12.3203333333333,3.7775,12.2516666666667,1.3,-1.45631067961307
2021-08-05 13:30:00,1.3,12.2516666666667,3.6685,12.183,1.4,-1.45631067961092
2021-08-05 13:30:00,1.4,12.183,3.614,12.1143333333333,1.5,-1.45631067961096
2021-08-05 13:30:00,1.5,12.1143333333333,3.614,12.08,1.6,-2.91262135922607
2021-08-05 13:30:00,1.6,12.08,3.614,NA,NA,NA
2021-08-05 13:35:00,0.4,13.4902,4.15785714285714,13.0754444444444,0.6,-0.482211744534883
2021-08-05 13:35:00,0.6,13.0754444444444,3.77272727272727,12.8938888888889,0.7,-0.55079559363542
2021-08-05 13:35:00,0.7,12.8938888888889,3.84909090909091,12.7123333333333,0.8,-0.550795593635114
2021-08-05 13:35:00,0.8,12.7123333333333,3.92545454545455,12.5307777777778,0.9,-0.55079559363542
2021-08-05 13:35:00,0.9,12.5307777777778,4.00181818181818,12.4146666666667,1,-0.861244019138832
2021-08-05 13:35:00,1,12.4146666666667,3.9305,12.3008888888889,1.2,-1.75781249999968
2021-08-05 13:35:00,1.2,12.3008888888889,3.4925,12.2377777777778,1.3,-1.5845070422538
2021-08-05 13:35:00,1.3,12.2377777777778,3.2735,12.1746666666667,1.4,-1.5845070422538
2021-08-05 13:35:00,1.4,12.1746666666667,3.164,12.1115555555556,1.5,-1.5845070422538
2021-08-05 13:35:00,1.5,12.1115555555556,3.164,12.08,1.6,-3.16901408450252
2021-08-05 13:35:00,1.6,12.08,3.164,NA,NA,NA
2021-08-05 13:40:00,0.4,13.4822,4.33642857142857,13.0754444444444,0.6,-0.49169580419575
2021-08-05 13:40:00,0.6,13.0754444444444,3.78818181818182,12.8938888888889,0.7,-0.55079559363542
2021-08-05 13:40:00,0.7,12.8938888888889,3.85727272727273,12.7123333333333,0.8,-0.550795593635114
2021-08-05 13:40:00,0.8,12.7123333333333,3.92636363636364,12.5307777777778,0.9,-0.55079559363542
2021-08-05 13:40:00,0.9,12.5307777777778,3.99545454545455,12.423,1,-0.927835051546201
2021-08-05 13:40:00,1,12.423,3.943625,12.3203333333333,1.2,-1.94805194805132
2021-08-05 13:40:00,1.2,12.3203333333333,3.598125,12.2516666666667,1.3,-1.45631067961307
2021-08-05 13:40:00,1.3,12.2516666666667,3.425375,12.183,1.4,-1.45631067961092
2021-08-05 13:40:00,1.4,12.183,3.339,12.1143333333333,1.5,-1.45631067961096
2021-08-05 13:40:00,1.5,12.1143333333333,3.339,12.08,1.6,-2.91262135922607
2021-08-05 13:40:00,1.6,12.08,3.339,NA,NA,NA
2021-08-05 13:45:00,0.4,13.4966,4.36642857142857,13.0985555555556,0.6,-0.502456453774062
2021-08-05 13:45:00,0.6,13.0985555555556,3.81181818181818,12.9161111111111,0.7,-0.548112058465116
2021-08-05 13:45:00,0.7,12.9161111111111,3.88272727272727,12.7336666666667,0.8,-0.548112058465421
2021-08-05 13:45:00,0.8,12.7336666666667,3.95363636363636,12.5512222222222,0.9,-0.548112058465121
2021-08-05 13:45:00,0.9,12.5512222222222,4.02454545454545,12.4443333333333,1,-0.935550935550839
2021-08-05 13:45:00,1,12.4443333333333,4.004375,12.3434444444444,1.2,-1.9823788546253
2021-08-05 13:45:00,1.2,12.3434444444444,3.781875,12.2738888888889,1.3,-1.43769968051234
2021-08-05 13:45:00,1.3,12.2738888888889,3.670625,12.2043333333333,1.4,-1.43769968051028
2021-08-05 13:45:00,1.4,12.2043333333333,3.615,12.1347777777778,1.5,-1.4376996805123
2021-08-05 13:45:00,1.5,12.1347777777778,3.615,12.1,1.6,-2.87539936102057
2021-08-05 13:45:00,1.6,12.1,3.615,NA,NA,NA
2021-08-05 13:50:00,0.4,13.5622,4.49214285714286,13.1776666666667,0.6,-0.520110957004206
2021-08-05 13:50:00,0.6,13.1776666666667,3.83727272727273,12.9783333333333,0.7,-0.501672240802505
2021-08-05 13:50:00,0.7,12.9783333333333,3.90090909090909,12.779,0.8,-0.50167224080276
2021-08-05 13:50:00,0.8,12.779,3.96454545454545,12.5796666666667,0.9,-0.50167224080276
2021-08-05 13:50:00,0.9,12.5796666666667,4.02818181818182,12.4656666666667,1,-0.877192982456134
2021-08-05 13:50:00,1,12.4656666666667,3.94575,12.3621111111111,1.2,-1.93133047210218
2021-08-05 13:50:00,1.2,12.3621111111111,3.48875,12.2872222222222,1.3,-1.3353115727001
2021-08-05 13:50:00,1.3,12.2872222222222,3.26025,12.2123333333333,1.4,-1.3353115727001
2021-08-05 13:50:00,1.4,12.2123333333333,3.146,12.1374444444444,1.5,-1.3353115727001
2021-08-05 13:50:00,1.5,12.1374444444444,3.146,12.1,1.6,-2.67062314540375
2021-08-05 13:50:00,1.6,12.1,3.146,NA,NA,NA
2021-08-05 13:55:00,0.4,13.6652,4.53428571428571,13.2993333333333,0.6,-0.546647230320648
2021-08-05 13:55:00,0.6,13.2993333333333,3.9,13.0766666666667,0.7,-0.449101796407321
2021-08-05 13:55:00,0.7,13.0766666666667,3.96,12.854,0.8,-0.449101796407117
2021-08-05 13:55:00,0.8,12.854,4.02,12.6313333333333,0.9,-0.44910179640712
2021-08-05 13:55:00,0.9,12.6313333333333,4.08,12.5083333333333,1,-0.813008130081305
2021-08-05 13:55:00,1,12.5083333333333,3.968125,12.4038888888889,1.2,-1.91489361702208
2021-08-05 13:55:00,1.2,12.4038888888889,3.400625,12.3227777777778,1.3,-1.23287671232893
2021-08-05 13:55:00,1.3,12.3227777777778,3.116875,12.2416666666667,1.4,-1.23287671232892
2021-08-05 13:55:00,1.4,12.2416666666667,2.975,12.1605555555556,1.5,-1.23287671232895
2021-08-05 13:55:00,1.5,12.1605555555556,2.975,12.12,1.6,-2.46575342465477
2021-08-05 13:55:00,1.6,12.12,2.975,NA,NA,NA
2021-08-05 14:00:00,0.4,13.6662,4.85142857142857,13.2798888888889,0.6,-0.517717441325371
2021-08-05 14:00:00,0.6,13.2798888888889,3.93090909090909,13.0627777777778,0.7,-0.460593654043012
2021-08-05 14:00:00,0.7,13.0627777777778,3.99636363636364,12.8456666666667,0.8,-0.460593654043013
2021-08-05 14:00:00,0.8,12.8456666666667,4.06181818181818,12.6285555555556,0.9,-0.460593654043012
2021-08-05 14:00:00,0.9,12.6285555555556,4.12727272727273,12.5163333333333,1,-0.891089108910272
2021-08-05 14:00:00,1,12.5163333333333,4.10975,12.427,1.2,-2.23880597015008
2021-08-05 14:00:00,1.2,12.427,3.90875,12.345,1.3,-1.21951219512197
2021-08-05 14:00:00,1.3,12.345,3.80825,12.263,1.4,-1.21951219512194
2021-08-05 14:00:00,1.4,12.263,3.758,12.181,1.5,-1.21951219512194
2021-08-05 14:00:00,1.5,12.181,3.758,12.14,1.6,-2.43902439024399
2021-08-05 14:00:00,1.6,12.14,3.758,NA,NA,NA
2021-08-05 14:05:00,0.4,13.6598,4.41428571428571,13.2612222222222,0.6,-0.501784121320221
2021-08-05 14:05:00,0.6,13.2612222222222,4.01272727272727,13.0494444444444,0.7,-0.472193074501526
2021-08-05 14:05:00,0.7,13.0494444444444,4.06909090909091,12.8376666666667,0.8,-0.472193074501745
2021-08-05 14:05:00,0.8,12.8376666666667,4.12545454545455,12.6258888888889,0.9,-0.472193074501526
2021-08-05 14:05:00,0.9,12.6258888888889,4.18181818181818,12.5326666666667,1,-1.07270560190728
2021-08-05 14:05:00,1,12.5326666666667,4.154375,12.4651111111111,1.2,-2.96052631578752
2021-08-05 14:05:00,1.2,12.4651111111111,3.931875,12.3722222222222,1.3,-1.07655502392333
2021-08-05 14:05:00,1.3,12.3722222222222,3.820625,12.2793333333333,1.4,-1.07655502392331
2021-08-05 14:05:00,1.4,12.2793333333333,3.765,12.1864444444444,1.5,-1.07655502392331
2021-08-05 14:05:00,1.5,12.1864444444444,3.765,12.14,1.6,-2.15311004784901
2021-08-05 14:05:00,1.6,12.14,3.765,NA,NA,NA
2021-08-05 14:10:00,0.4,13.6956,4.42857142857143,13.318,0.6,-0.529661016949151
2021-08-05 14:10:00,0.6,13.318,4.01727272727273,13.09,0.7,-0.438596491228071
2021-08-05 14:10:00,0.7,13.09,4.08090909090909,12.862,0.8,-0.438596491228071
2021-08-05 14:10:00,0.8,12.862,4.14454545454545,12.634,0.9,-0.438596491228071
2021-08-05 14:10:00,0.9,12.634,4.20818181818182,12.5326666666667,1,-0.986842105263474
2021-08-05 14:10:00,1,12.5326666666667,4.1995,12.4695555555556,1.2,-3.1690140845076
2021-08-05 14:10:00,1.2,12.4695555555556,4.0375,12.3811111111111,1.3,-1.13065326633095
2021-08-05 14:10:00,1.3,12.3811111111111,3.9565,12.2926666666667,1.4,-1.13065326633222
2021-08-05 14:10:00,1.4,12.2926666666667,3.916,12.2042222222222,1.5,-1.13065326633095
2021-08-05 14:10:00,1.5,12.2042222222222,3.916,12.16,1.6,-2.26130653266449
2021-08-05 14:10:00,1.6,12.16,3.916,NA,NA,NA
2021-08-05 14:15:00,0.4,13.7196,4.43928571428571,13.3224444444444,0.6,-0.503581020590813
2021-08-05 14:15:00,0.6,13.3224444444444,4.08,13.0988888888889,0.7,-0.447316103379834
2021-08-05 14:15:00,0.7,13.0988888888889,4.14,12.8753333333333,0.8,-0.447316103379632
2021-08-05 14:15:00,0.8,12.8753333333333,4.2,12.6517777777778,0.9,-0.447316103379834
2021-08-05 14:15:00,0.9,12.6517777777778,4.26,12.538,1,-0.878906249999827
2021-08-05 14:15:00,1,12.538,4.25325,12.4508888888889,1.2,-2.29591836734721
2021-08-05 14:15:00,1.2,12.4508888888889,4.10625,12.3677777777778,1.3,-1.2032085561499
2021-08-05 14:15:00,1.3,12.3677777777778,4.03275,12.2846666666667,1.4,-1.2032085561499
2021-08-05 14:15:00,1.4,12.2846666666667,3.996,12.2015555555556,1.5,-1.2032085561499
2021-08-05 14:15:00,1.5,12.2015555555556,3.996,12.16,1.6,-2.40641711229687
2021-08-05 14:15:00,1.6,12.16,3.996,NA,NA,NA
2021-08-05 14:20:00,0.4,13.7276,4.66142857142857,13.3224444444444,0.6,-0.493637560333425
2021-08-05 14:20:00,0.6,13.3224444444444,4.13454545454545,13.0988888888889,0.7,-0.447316103379834
2021-08-05 14:20:00,0.7,13.0988888888889,4.18181818181818,12.8753333333333,0.8,-0.447316103379632
2021-08-05 14:20:00,0.8,12.8753333333333,4.22909090909091,12.6517777777778,0.9,-0.447316103379834
2021-08-05 14:20:00,0.9,12.6517777777778,4.27636363636364,12.538,1,-0.878906249999827
2021-08-05 14:20:00,1,12.538,4.267125,12.4553333333333,1.2,-2.4193548387087
2021-08-05 14:20:00,1.2,12.4553333333333,4.135625,12.3766666666667,1.3,-1.27118644067905
2021-08-05 14:20:00,1.3,12.3766666666667,4.069875,12.298,1.4,-1.27118644067742
2021-08-05 14:20:00,1.4,12.298,4.037,12.2193333333333,1.5,-1.27118644067742
2021-08-05 14:20:00,1.5,12.2193333333333,4.037,12.18,1.6,-2.54237288135811
2021-08-05 14:20:00,1.6,12.18,4.037,NA,NA,NA
2021-08-05 14:25:00,0.4,13.6838,4.68714285714286,13.2656666666667,0.6,-0.478316326530651
2021-08-05 14:25:00,0.6,13.2656666666667,4.21,13.0583333333333,0.7,-0.482315112540037
2021-08-05 14:25:00,0.7,13.0583333333333,4.27,12.851,0.8,-0.482315112540273
2021-08-05 14:25:00,0.8,12.851,4.33,12.6436666666667,0.9,-0.482315112540269
2021-08-05 14:25:00,0.9,12.6436666666667,4.39,12.538,1,-0.946372239747336
2021-08-05 14:25:00,1,12.538,4.37025,12.4597777777778,1.2,-2.55681818181891
2021-08-05 14:25:00,1.2,12.4597777777778,4.17125,12.3855555555556,1.3,-1.34730538922195
2021-08-05 14:25:00,1.3,12.3855555555556,4.07175,12.3113333333333,1.4,-1.34730538922014
2021-08-05 14:25:00,1.4,12.3113333333333,4.022,12.2371111111111,1.5,-1.34730538922195
2021-08-05 14:25:00,1.5,12.2371111111111,4.022,12.2,1.6,-2.69461077844391
2021-08-05 14:25:00,1.6,12.2,4.022,NA,NA,NA
2021-08-05 14:30:00,0.4,13.7158,4.90714285714286,13.2656666666667,0.6,-0.444312796208564
2021-08-05 14:30:00,0.6,13.2656666666667,4.24818181818182,13.0583333333333,0.7,-0.482315112540037
2021-08-05 14:30:00,0.7,13.0583333333333,4.29727272727273,12.851,0.8,-0.482315112540273
2021-08-05 14:30:00,0.8,12.851,4.34636363636364,12.6436666666667,0.9,-0.482315112540269
2021-08-05 14:30:00,0.9,12.6436666666667,4.39545454545455,12.538,1,-0.946372239747336
2021-08-05 14:30:00,1,12.538,4.379125,12.4597777777778,1.2,-2.55681818181891
2021-08-05 14:30:00,1.2,12.4597777777778,4.215625,12.3855555555556,1.3,-1.34730538922195
2021-08-05 14:30:00,1.3,12.3855555555556,4.133875,12.3113333333333,1.4,-1.34730538922014
2021-08-05 14:30:00,1.4,12.3113333333333,4.093,12.2371111111111,1.5,-1.34730538922195
2021-08-05 14:30:00,1.5,12.2371111111111,4.093,12.2,1.6,-2.69461077844391
2021-08-05 14:30:00,1.6,12.2,4.093,NA,NA,NA
2021-08-05 14:35:00,0.4,13.6566,4.80357142857143,13.2096666666667,0.6,-0.447494033412923
2021-08-05 14:35:00,0.6,13.2096666666667,4.27818181818182,13.0183333333333,0.7,-0.522648083623511
2021-08-05 14:35:00,0.7,13.0183333333333,4.32727272727273,12.827,0.8,-0.522648083623783
2021-08-05 14:35:00,0.8,12.827,4.37636363636364,12.6356666666667,0.9,-0.522648083623782
2021-08-05 14:35:00,0.9,12.6356666666667,4.42545454545455,12.538,1,-1.0238907849826
2021-08-05 14:35:00,1,12.538,4.402625,12.4642222222222,1.2,-2.71084337349312
2021-08-05 14:35:00,1.2,12.4642222222222,4.213125,12.3944444444444,1.3,-1.43312101910783
2021-08-05 14:35:00,1.3,12.3944444444444,4.118375,12.3246666666667,1.4,-1.43312101910987
2021-08-05 14:35:00,1.4,12.3246666666667,4.071,12.2548888888889,1.5,-1.43312101910783
2021-08-05 14:35:00,1.5,12.2548888888889,4.071,12.22,1.6,-2.86624203821574
2021-08-05 14:35:00,1.6,12.22,4.071,NA,NA,NA
2021-08-05 14:40:00,0.4,13.6102,4.46,13.191,0.6,-0.477099236641221
2021-08-05 14:40:00,0.6,13.191,4.30727272727273,13.005,0.7,-0.537634408602151
2021-08-05 14:40:00,0.7,13.005,4.35090909090909,12.819,0.8,-0.537634408602151
2021-08-05 14:40:00,0.8,12.819,4.39454545454545,12.633,0.9,-0.537634408602145
2021-08-05 14:40:00,0.9,12.633,4.43818181818182,12.5296666666667,1,-0.967741935484185
2021-08-05 14:40:00,1,12.5296666666667,4.417625,12.4447777777778,1.2,-2.35602094240808
2021-08-05 14:40:00,1.2,12.4447777777778,4.248125,12.3805555555556,1.3,-1.5570934256061
2021-08-05 14:40:00,1.3,12.3805555555556,4.163375,12.3163333333333,1.4,-1.55709342560365
2021-08-05 14:40:00,1.4,12.3163333333333,4.121,12.2521111111111,1.5,-1.55709342560606
2021-08-05 14:40:00,1.5,12.2521111111111,4.121,12.22,1.6,-3.11418685121221
2021-08-05 14:40:00,1.6,12.22,4.121,NA,NA,NA
2021-08-05 14:45:00,0.4,13.5574,4.45857142857143,13.1581111111111,0.6,-0.500890471950121
2021-08-05 14:45:00,0.6,13.1581111111111,4.33090909090909,12.9872222222222,0.7,-0.585175552665762
2021-08-05 14:45:00,0.7,12.9872222222222,4.37636363636364,12.8163333333333,0.8,-0.585175552665762
2021-08-05 14:45:00,0.8,12.8163333333333,4.42181818181818,12.6454444444444,0.9,-0.585175552665762
2021-08-05 14:45:00,0.9,12.6454444444444,4.46727272727273,12.543,1,-0.976138828633815
2021-08-05 14:45:00,1,12.543,4.428125,12.4492222222222,1.2,-2.13270142180047
2021-08-05 14:45:00,1.2,12.4492222222222,4.180625,12.3894444444444,1.3,-1.67286245353098
2021-08-05 14:45:00,1.3,12.3894444444444,4.056875,12.3296666666667,1.4,-1.67286245353376
2021-08-05 14:45:00,1.4,12.3296666666667,3.995,12.2698888888889,1.5,-1.67286245353098
2021-08-05 14:45:00,1.5,12.2698888888889,3.995,12.24,1.6,-3.34572490706196
2021-08-05 14:45:00,1.6,12.24,3.995,NA,NA,NA
2021-08-05 14:50:00,0.4,13.5414,4.61714285714286,13.1581111111111,0.6,-0.521799628942472
2021-08-05 14:50:00,0.6,13.1581111111111,4.39181818181818,12.9872222222222,0.7,-0.585175552665762
2021-08-05 14:50:00,0.7,12.9872222222222,4.44272727272727,12.8163333333333,0.8,-0.585175552665762
2021-08-05 14:50:00,0.8,12.8163333333333,4.49363636363636,12.6454444444444,0.9,-0.585175552665762
2021-08-05 14:50:00,0.9,12.6454444444444,4.54454545454545,12.543,1,-0.976138828633815
2021-08-05 14:50:00,1,12.543,4.51375,12.4492222222222,1.2,-2.13270142180047
2021-08-05 14:50:00,1.2,12.4492222222222,4.28875,12.3894444444444,1.3,-1.67286245353098
2021-08-05 14:50:00,1.3,12.3894444444444,4.17625,12.3296666666667,1.4,-1.67286245353376
2021-08-05 14:50:00,1.4,12.3296666666667,4.12,12.2698888888889,1.5,-1.67286245353098
2021-08-05 14:50:00,1.5,12.2698888888889,4.12,12.24,1.6,-3.34572490706196
2021-08-05 14:50:00,1.6,12.24,4.12,NA,NA,NA
2021-08-05 14:55:00,0.4,13.511,4.57642857142857,13.1394444444444,0.6,-0.53827751196166
2021-08-05 14:55:00,0.6,13.1394444444444,4.39636363636364,12.9738888888889,0.7,-0.604026845637787
2021-08-05 14:55:00,0.7,12.9738888888889,4.45454545454545,12.8083333333333,0.8,-0.604026845637419
2021-08-05 14:55:00,0.8,12.8083333333333,4.51272727272727,12.6427777777778,0.9,-0.604026845637787
2021-08-05 14:55:00,0.9,12.6427777777778,4.57090909090909,12.5513333333333,1,-1.09356014580736
2021-08-05 14:55:00,1,12.5513333333333,4.542625,12.4686666666667,1.2,-2.41935483871161
2021-08-05 14:55:00,1.2,12.4686666666667,4.313125,12.4033333333333,1.3,-1.53061224489642
2021-08-05 14:55:00,1.3,12.4033333333333,4.198375,12.338,1.4,-1.53061224489871
2021-08-05 14:55:00,1.4,12.338,4.141,12.2726666666667,1.5,-1.53061224489875
2021-08-05 14:55:00,1.5,12.2726666666667,4.141,12.24,1.6,-3.06122448979285
2021-08-05 14:55:00,1.6,12.24,4.141,NA,NA,NA
2021-08-05 15:00:00,0.4,13.4646,4.58,13.1207777777778,0.6,-0.581695966907999
2021-08-05 15:00:00,0.6,13.1207777777778,4.36363636363636,12.9605555555556,0.7,-0.624133148405077
2021-08-05 15:00:00,0.7,12.9605555555556,4.42545454545455,12.8003333333333,0.8,-0.624133148404697
2021-08-05 15:00:00,0.8,12.8003333333333,4.48727272727273,12.6401111111111,0.9,-0.624133148405077
2021-08-05 15:00:00,0.9,12.6401111111111,4.54909090909091,12.5513333333333,1,-1.12640801001224
2021-08-05 15:00:00,1,12.5513333333333,4.5325,12.4731111111111,1.2,-2.55681818181891
2021-08-05 15:00:00,1.2,12.4731111111111,4.3425,12.4122222222222,1.3,-1.64233576642304
2021-08-05 15:00:00,1.3,12.4122222222222,4.2475,12.3513333333333,1.4,-1.64233576642309
2021-08-05 15:00:00,1.4,12.3513333333333,4.2,12.2904444444444,1.5,-1.64233576642304
2021-08-05 15:00:00,1.5,12.2904444444444,4.2,12.26,1.6,-3.28467153285146
2021-08-05 15:00:00,1.6,12.26,4.2,NA,NA,NA
2021-08-05 15:05:00,0.4,13.479,4.41357142857143,13.1438888888889,0.6,-0.596816976127343
2021-08-05 15:05:00,0.6,13.1438888888889,4.33,12.9827777777778,0.7,-0.620689655172453
2021-08-05 15:05:00,0.7,12.9827777777778,4.41,12.8216666666667,0.8,-0.620689655172454
2021-08-05 15:05:00,0.8,12.8216666666667,4.49,12.6605555555556,0.9,-0.62068965517246
2021-08-05 15:05:00,0.9,12.6605555555556,4.57,12.5646666666667,1,-1.04287369640775
2021-08-05 15:05:00,1,12.5646666666667,4.567125,12.4775555555556,1.2,-2.29591836734725
2021-08-05 15:05:00,1.2,12.4775555555556,4.395625,12.4211111111111,1.3,-1.77165354330535
2021-08-05 15:05:00,1.3,12.4211111111111,4.309875,12.3646666666667,1.4,-1.77165354330847
2021-08-05 15:05:00,1.4,12.3646666666667,4.267,12.3082222222222,1.5,-1.77165354330535
2021-08-05 15:05:00,1.5,12.3082222222222,4.267,12.28,1.6,-3.54330708661683
2021-08-05 15:05:00,1.6,12.28,4.267,NA,NA,NA
2021-08-05 15:10:00,0.4,13.5014,4.41214285714286,13.1625555555556,0.6,-0.590241343127046
2021-08-05 15:10:00,0.6,13.1625555555556,4.37909090909091,12.9961111111111,0.7,-0.600801068090583
2021-08-05 15:10:00,0.7,12.9961111111111,4.45363636363636,12.8296666666667,0.8,-0.60080106809095
2021-08-05 15:10:00,0.8,12.8296666666667,4.52818181818182,12.6632222222222,0.9,-0.60080106809059
2021-08-05 15:10:00,0.9,12.6632222222222,4.60272727272727,12.5646666666667,1,-1.01465614430721
2021-08-05 15:10:00,1,12.5646666666667,4.586125,12.4775555555556,1.2,-2.29591836734725
2021-08-05 15:10:00,1.2,12.4775555555556,4.370625,12.4211111111111,1.3,-1.77165354330535
2021-08-05 15:10:00,1.3,12.4211111111111,4.262875,12.3646666666667,1.4,-1.77165354330847
2021-08-05 15:10:00,1.4,12.3646666666667,4.209,12.3082222222222,1.5,-1.77165354330535
2021-08-05 15:10:00,1.5,12.3082222222222,4.209,12.28,1.6,-3.54330708661683
2021-08-05 15:10:00,1.6,12.28,4.209,NA,NA,NA
2021-08-05 15:15:00,0.4,13.479,4.74714285714286,13.1438888888889,0.6,-0.596816976127343
2021-08-05 15:15:00,0.6,13.1438888888889,4.43272727272727,12.9827777777778,0.7,-0.620689655172453
2021-08-05 15:15:00,0.7,12.9827777777778,4.50909090909091,12.8216666666667,0.8,-0.620689655172454
